0.230000 9.000000 0.065805
0.240000 9.000000 0.069778
0.250000 9.000000 0.073893
0.260000 9.000000 0.078155
0.270000 9.000000 0.082569
0.280000 9.000000 0.087142
0.290000 9.000000 0.091880
0.300000 9.000000 0.096786
0.310000 9.000000 0.101868
0.320000 9.000000 0.107131
0.330000 9.000000 0.112579
0.340000 9.000000 0.118217
0.350000 9.000000 0.124052
0.360000 9.000000 0.130088
0.370000 9.000000 0.136330
0.380000 9.000000 0.142783
0.390000 9.000000 0.149451
0.400000 9.000000 0.156339
0.410000 9.000000 0.163451
0.420000 9.000000 0.170792
0.430000 9.000000 0.178365
0.440000 9.000000 0.186175
0.450000 9.000000 0.194225
0.460000 9.000000 0.202518
0.470000 9.000000 0.211058
0.480000 9.000000 0.219848
0.490000 9.000000 0.228891
0.500000 9.000000 0.238189
0.510000 9.000000 0.247745
0.520000 9.000000 0.257561
0.530000 9.000000 0.267639
0.540000 9.000000 0.277981
0.550000 9.000000 0.288587
0.560000 9.000000 0.299458
0.570000 9.000000 0.310597
0.580000 9.000000 0.322002
0.590000 9.000000 0.333675
0.600000 9.000000 0.345615
0.610000 9.000000 0.357821
0.620000 9.000000 0.370293
0.630000 9.000000 0.383030
0.640000 9.000000 0.396030
0.650000 9.000000 0.409292
0.660000 9.000000 0.422812
0.670000 9.000000 0.436590
0.680000 9.000000 0.450622
0.690000 9.000000 0.464904
0.700000 9.000000 0.479434
0.710000 9.000000 0.494207
0.720000 9.000000 0.509220
0.730000 9.000000 0.524468
0.740000 9.000000 0.539945
0.750000 9.000000 0.555647
0.760000 9.000000 0.571569
0.770000 9.000000 0.587703
0.780000 9.000000 0.604045
0.790000 9.000000 0.620588
0.800000 9.000000 0.637324
0.810000 9.000000 0.654248
0.820000 9.000000 0.671350
0.830000 9.000000 0.688625
0.840000 9.000000 0.706063
0.850000 9.000000 0.723656
0.860000 9.000000 0.741397
0.870000 9.000000 0.759276
0.880000 9.000000 0.777284
0.890000 9.000000 0.795413
0.900000 9.000000 0.813653
0.910000 9.000000 0.831995
0.920000 9.000000 0.850428
0.930000 9.000000 0.868944
0.940000 9.000000 0.887531
0.950000 9.000000 0.906181
0.960000 9.000000 0.924882
0.970000 9.000000 0.943625
0.980000 9.000000 0.962399
0.990000 9.000000 0.981194
1.000000 9.000000 1.000000

0.000000 10.000000 0.000000
0.010000 10.000000 0.002930
0.020000 10.000000 0.005867
0.030000 10.000000 0.008814
0.040000 10.000000 0.011780
0.050000 10.000000 0.014769
0.060000 10.000000 0.017787
0.070000 10.000000 0.020840
0.080000 10.000000 0.023934
0.090000 10.000000 0.027075
0.100000 10.000000 0.030269
0.110000 10.000000 0.033520
0.120000 10.000000 0.036836
0.130000 10.000000 0.040222
0.140000 10.000000 0.043683
0.150000 10.000000 0.047225
0.160000 10.000000 0.050855
0.170000 10.000000 0.054576
0.180000 10.000000 0.058397
0.190000 10.000000 0.062320
0.200000 10.000000 0.066354
0.210000 10.000000 0.070502
0.220000 10.000000 0.074770
0.230000 10.000000 0.079164
0.240000 10.000000 0.083689
0.250000 10.000000 0.088350
0.260000 10.000000 0.093153
0.270000 10.000000 0.098102
0.280000 10.000000 0.103203
0.290000 10.000000 0.108461
0.300000 10.000000 0.113880
0.310000 10.000000 0.119466
0.320000 10.000000 0.125223
0.330000 10.000000 0.131156
0.340000 10.000000 0.137269
0.350000 10.000000 0.143567
0.360000 10.000000 0.150054
0.370000 10.000000 0.156734
0.380000 10.000000 0.163611
0.390000 10.000000 0.170689
0.400000 10.000000 0.177972
0.410000 10.000000 0.185463
0.420000 10.000000 0.193165
0.430000 10.000000 0.201083
0.440000 10.000000 0.209219
0.450000 10.000000 0.217575
0.460000 10.000000 0.226155
0.470000 10.000000 0.234961
0.480000 10.000000 0.243995
0.490000 10.000000 0.253260
0.500000 10.000000 0.262757
0.510000 10.000000 0.272488
0.520000 10.000000 0.282454
0.530000 10.000000 0.292657
0.540000 10.000000 0.303097
0.550000 10.000000 0.313775
0.560000 10.000000 0.324692
0.570000 10.000000 0.335848
0.580000 10.000000 0.347242
0.590000 10.000000 0.358874
0.600000 10.000000 0.370744
0.610000 10.000000 0.382851
0.620000 10.000000 0.395194
0.630000 10.000000 0.407771
0.640000 10.000000 0.420580
0.650000 10.000000 0.433620
0.660000 10.000000 0.446888
0.670000 10.000000 0.460381
0.680000 10.000000 0.474098
0.690000 10.000000 0.488034
0.700000 10.000000 0.502186
0.710000 10.000000 0.516552
0.720000 10.000000 0.531125
0.730000 10.000000 0.545903
0.740000 10.000000 0.560881
0.750000 10.000000 0.576054
0.760000 10.000000 0.591417
0.770000 10.000000 0.606965
0.780000 10.000000 0.622692
0.790000 10.000000 0.638592
0.800000 10.000000 0.654660
0.810000 10.000000 0.670888
0.820000 10.000000 0.687271
0.830000 10.000000 0.703801
0.840000 10.000000 0.720473
0.850000 10.000000 0.737278
0.860000 10.000000 0.754209
0.870000 10.000000 0.771258
0.880000 10.000000 0.788419
0.890000 10.000000 0.805683
0.900000 10.000000 0.823041
0.910000 10.000000 0.840487
0.920000 10.000000 0.858011
0.930000 10.000000 0.875605
0.940000 10.000000 0.893261
0.950000 10.000000 0.910969
0.960000 10.000000 0.928722
0.970000 10.000000 0.946510
0.980000 10.000000 0.964325
0.990000 10.000000 0.982158
1.000000 10.000000 1.000000

0.000000 11.000000 0.000000
0.010000 11.000000 0.003506
0.020000 11.000000 0.007019
0.030000 11.000000 0.010542
0.040000 11.000000 0.014082
0.050000 11.000000 0.017645
0.060000 11.000000 0.021236
0.070000 11.000000 0.024861
0.080000 11.000000 0.028526
0.090000 11.000000 0.032235
0.100000 11.000000 0.035995
0.110000 11.000000 0.039810
0.120000 11.000000 0.043688
0.130000 11.000000 0.047632
0.140000 11.000000 0.051649
0.150000 11.000000 0.055743
0.160000 11.000000 0.059921
0.170000 11.000000 0.064187
0.180000 11.000000 0.068548
0.190000 11.000000 0.073007
0.200000 11.000000 0.077570
0.210000 11.000000 0.082242
0.220000 11.000000 0.087029
0.230000 11.000000 0.091935
0.240000 11.000000 0.096965
0.250000 11.000000 0.102124
0.260000 11.000000 0.107417
0.270000 11.000000 0.112849
0.280000 11.000000 0.118423
0.290000 11.000000 0.124145
0.300000 11.000000 0.130018
0.310000 11.000000 0.136048
0.320000 11.000000 0.142238
0.330000 11.000000 0.148593
0.340000 11.000000 0.155115
0.350000 11.000000 0.161810
0.360000 11.000000 0.168680
0.370000 11.000000 0.175730
0.380000 11.000000 0.182963
0.390000 11.000000 0.190382
0.400000 11.000000 0.197989
0.410000 11.000000 0.205789
0.420000 11.000000 0.213784
0.430000 11.000000 0.221976
0.440000 11.000000 0.230369
0.450000 11.000000 0.238963
0.460000 11.000000 0.247762
0.470000 11.000000 0.256767
0.480000 11.000000 0.265981
0.490000 11.000000 0.275404
0.500000 11.000000 0.285037
0.510000 11.000000 0.294883
0.520000 11.000000 0.304942
0.530000 11.000000 0.315215
0.540000 11.000000 0.325701
0.550000 11.000000 0.336403
0.560000 11.000000 0.347318
0.570000 11.000000 0.358448
0.580000 11.000000 0.369792
0.590000 11.000000 0.381349
0.600000 11.000000 0.393119
0.610000 11.000000 0.405100
0.620000 11.000000 0.417291
0.630000 11.000000 0.429690
0.640000 11.000000 0.442296
0.650000 11.000000 0.455106
0.660000 11.000000 0.468119
0.670000 11.000000 0.481331
0.680000 11.000000 0.494740
0.690000 11.000000 0.508344
0.700000 11.000000 0.522138
0.710000 11.000000 0.536119
0.720000 11.000000 0.550283
0.730000 11.000000 0.564628
0.740000 11.000000 0.579147
0.750000 11.000000 0.593838
0.760000 11.000000 0.608695
0.770000 11.000000 0.623714
0.780000 11.000000 0.638890
0.790000 11.000000 0.654216
0.800000 11.000000 0.669689
0.810000 11.000000 0.685302
0.820000 11.000000 0.701050
0.830000 11.000000 0.716926
0.840000 11.000000 0.732925
0.850000 11.000000 0.749040
0.860000 11.000000 0.765264
0.870000 11.000000 0.781592
0.880000 11.000000 0.798015
0.890000 11.000000 0.814528
0.900000 11.000000 0.831124
0.910000 11.000000 0.847795
0.920000 11.000000 0.864534
0.930000 11.000000 0.881333
0.940000 11.000000 0.898186
0.950000 11.000000 0.915085
0.960000 11.000000 0.932022
0.970000 11.000000 0.948989
0.980000 11.000000 0.965980
0.990000 11.000000 0.982986
1.000000 11.000000 1.000000

0.000000 12.000000 0.000000
0.010000 12.000000 0.004057
0.020000 12.000000 0.008119
0.030000 12.000000 0.012192
0.040000 12.000000 0.016281
0.050000 12.000000 0.020391
0.060000 12.000000 0.024528
0.070000 12.000000 0.028697
0.080000 12.000000 0.032904
0.090000 12.000000 0.037153
0.100000 12.000000 0.041449
0.110000 12.000000 0.045799
0.120000 12.000000 0.050206
0.130000 12.000000 0.054677
0.140000 12.000000 0.059216
0.150000 12.000000 0.063829
0.160000 12.000000 0.068520
0.170000 12.000000 0.073294
0.180000 12.000000 0.078157
0.190000 12.000000 0.083113
0.200000 12.000000 0.088166
0.210000 12.000000 0.093322
0.220000 12.000000 0.098586
0.230000 12.000000 0.103961
0.240000 12.000000 0.109452
0.250000 12.000000 0.115064
0.260000 12.000000 0.120800
0.270000 12.000000 0.126666
0.280000 12.000000 0.132665
0.290000 12.000000 0.138802
0.300000 12.000000 0.145080
0.310000 12.000000 0.151502
0.320000 12.000000 0.158074
0.330000 12.000000 0.164798
0.340000 12.000000 0.171677
0.350000 12.000000 0.178716
0.360000 12.000000 0.185917
0.370000 12.000000 0.193284
0.380000 12.000000 0.200819
0.390000 12.000000 0.208525
0.400000 12.000000 0.216404
0.410000 12.000000 0.224461
0.420000 12.000000 0.232695
0.430000 12.000000 0.241111
0.440000 12.000000 0.249710
0.450000 12.000000 0.258493
0.460000 12.000000 0.267462
0.470000 12.000000 0.276620
0.480000 12.000000 0.285967
0.490000 12.000000 0.295504
0.500000 12.000000 0.305233
0.510000 12.000000 0.315153
0.520000 12.000000 0.325267
0.530000 12.000000 0.335574
0.540000 12.000000 0.346074
0.550000 12.000000 0.356767
0.560000 12.000000 0.367654
0.570000 12.000000 0.378733
0.580000 12.000000 0.390005
0.590000 12.000000 0.401468
0.600000 12.000000 0.413122
0.610000 12.000000 0.424965
0.620000 12.000000 0.436996
0.630000 12.000000 0.449213
0.640000 12.000000 0.461614
0.650000 12.000000 0.474198
0.660000 12.000000 0.486962
0.670000 12.000000 0.499904
0.680000 12.000000 0.513021
0.690000 12.000000 0.526310
0.700000 12.000000 0.539769
0.710000 12.000000 0.553393
0.720000 12.000000 0.567180
0.730000 12.000000 0.581126
0.740000 12.000000 0.595227
0.750000 12.000000 0.609479
0.760000 12.000000 0.623879
0.770000 12.000000 0.638420
0.780000 12.000000 0.653100
0.790000 12.000000 0.667914
0.800000 12.000000 0.682855
0.810000 12.000000 0.697921
0.820000 12.000000 0.713104
0.830000 12.000000 0.728401
0.840000 12.000000 0.743805
0.850000 12.000000 0.759311
0.860000 12.000000 0.774914
0.870000 12.000000 0.790606
0.880000 12.000000 0.806384
0.890000 12.000000 0.822239
0.900000 12.000000 0.838167
0.910000 12.000000 0.854160
0.920000 12.000000 0.870214
0.930000 12.000000 0.886320
0.940000 12.000000 0.902473
0.950000 12.000000 0.918666
0.960000 12.000000 0.934892
0.970000 12.000000 0.951146
0.980000 12.000000 0.967419
0.990000 12.000000 0.983706
1.000000 12.000000 1.000000

0.000000 13.000000 0.000000
0.010000 13.000000 0.004575
0.020000 13.000000 0.009155
0.030000 13.000000 0.013745
0.040000 13.000000 0.018350
0.050000 13.000000 0.022975
0.060000 13.000000 0.027625
0.070000 13.000000 0.032304
0.080000 13.000000 0.037019
0.090000 13.000000 0.041773
0.100000 13.000000 0.046572
0.110000 13.000000 0.051421
0.120000 13.000000 0.056324
0.130000 13.000000 0.061285
0.140000 13.000000 0.066311
0.150000 13.000000 0.071405
0.160000 13.000000 0.076572
0.170000 13.000000 0.081817
0.180000 13.000000 0.087144
0.190000 13.000000 0.092557
0.200000 13.000000 0.098062
0.210000 13.000000 0.103662
0.220000 13.000000 0.109361
0.230000 13.000000 0.115164
0.240000 13.000000 0.121075
0.250000 13.000000 0.127098
0.260000 13.000000 0.133236
0.270000 13.000000 0.139494
0.280000 13.000000 0.145876
0.290000 13.000000 0.152384
0.300000 13.000000 0.159023
0.310000 13.000000 0.165795
0.320000 13.000000 0.172705
0.330000 13.000000 0.179755
0.340000 13.000000 0.186948
0.350000 13.000000 0.194288
0.360000 13.000000 0.201777
0.370000 13.000000 0.209417
0.380000 13.000000 0.217212
0.390000 13.000000 0.225164
0.400000 13.000000 0.233275
0.410000 13.000000 0.241548
0.420000 13.000000 0.249983
0.430000 13.000000 0.258584
0.440000 13.000000 0.267351
0.450000 13.000000 0.276287
0.460000 13.000000 0.285393
0.470000 13.000000 0.294669
0.480000 13.000000 0.304117
0.490000 13.000000 0.313738
0.500000 13.000000 0.323533
0.510000 13.000000 0.333502
0.520000 13.000000 0.343646
0.530000 13.000000 0.353964
0.540000 13.000000 0.364457
0.550000 13.000000 0.375124
0.560000 13.000000 0.385966
0.570000 13.000000 0.396982
0.580000 13.000000 0.408170
0.590000 13.000000 0.419531
0.600000 13.000000 0.431063
0.610000 13.000000 0.442766
0.620000 13.000000 0.454636
0.630000 13.000000 0.466674
0.640000 13.000000 0.478877
0.650000 13.000000 0.491243
0.660000 13.000000 0.503771
0.670000 13.000000 0.516457
0.680000 13.000000 0.529300
0.690000 13.000000 0.542296
0.700000 13.000000 0.555444
0.710000 13.000000 0.568739
0.720000 13.000000 0.582179
0.730000 13.000000 0.595761
0.740000 13.000000 0.609481
0.750000 13.000000 0.623335
0.760000 13.000000 0.637319
0.770000 13.000000 0.651431
0.780000 13.000000 0.665664
0.790000 13.000000 0.680017
0.800000 13.000000 0.694483
0.810000 13.000000 0.709058
0.820000 13.000000 0.723739
0.830000 13.000000 0.738519
0.840000 13.000000 0.753395
0.850000 13.000000 0.768361
0.860000 13.000000 0.783411
0.870000 13.000000 0.798542
0.880000 13.000000 0.813748
0.890000 13.000000 0.829022
0.900000 13.000000 0.844360
0.910000 13.000000 0.859757
0.920000 13.000000 0.875206
0.930000 13.000000 0.890702
0.940000 13.000000 0.906239
0.950000 13.000000 0.921812
0.960000 13.000000 0.937414
0.970000 13.000000 0.953040
0.980000 13.000000 0.968683
0.990000 13.000000 0.984339
1.000000 13.000000 1.000000

0.000000 14.000000 0.000000
0.010000 14.000000 0.005057
0.020000 14.000000 0.010119
0.030000 14.000000 0.015191
0.040000 14.000000 0.020276
0.050000 14.000000 0.025380
0.060000 14.000000 0.030507
0.070000 14.000000 0.035662
0.080000 14.000000 0.040848
0.090000 14.000000 0.046072
0.100000 14.000000 0.051337
0.110000 14.000000 0.056648
0.120000 14.000000 0.062010
0.130000 14.000000 0.067426
0.140000 14.000000 0.072900
0.150000 14.000000 0.078439
0.160000 14.000000 0.084045
0.170000 14.000000 0.089722
0.180000 14.000000 0.095476
0.190000 14.000000 0.101309
0.200000 14.000000 0.107227
0.210000 14.000000 0.113233
0.220000 14.000000 0.119330
0.230000 14.000000 0.125523
0.240000 14.000000 0.131816
0.250000 14.000000 0.138212
0.260000 14.000000 0.144714
0.270000 14.000000 0.151326
0.280000 14.000000 0.158052
0.290000 14.000000 0.164894
0.300000 14.000000 0.171856
0.310000 14.000000 0.178941
0.320000 14.000000 0.186152
0.330000 14.000000 0.193491
0.340000 14.000000 0.200962
0.350000 14.000000 0.208567
0.360000 14.000000 0.216309
0.370000 14.000000 0.224189
0.380000 14.000000 0.232211
0.390000 14.000000 0.240376
0.400000 14.000000 0.248686
0.410000 14.000000 0.257143
0.420000 14.000000 0.265749
0.430000 14.000000 0.274506
0.440000 14.000000 0.283414
0.450000 14.000000 0.292476
0.460000 14.000000 0.301692
0.470000 14.000000 0.311063
0.480000 14.000000 0.320590
0.490000 14.000000 0.330274
0.500000 14.000000 0.340116
0.510000 14.000000 0.350115
0.520000 14.000000 0.360272
0.530000 14.000000 0.370588
0.540000 14.000000 0.381061
0.550000 14.000000 0.391692
0.560000 14.000000 0.402481
0.570000 14.000000 0.413426
0.580000 14.000000 0.424528
0.590000 14.000000 0.435784
0.600000 14.000000 0.447195
0.610000 14.000000 0.458759
0.620000 14.000000 0.470475
0.630000 14.000000 0.482341
0.640000 14.000000 0.494355
0.650000 14.000000 0.506516
0.660000 14.000000 0.518821
0.670000 14.000000 0.531269
0.680000 14.000000 0.543857
0.690000 14.000000 0.556583
0.700000 14.000000 0.569444
0.710000 14.000000 0.582437
0.720000 14.000000 0.595560
0.730000 14.000000 0.608810
0.740000 14.000000 0.622183
0.750000 14.000000 0.635675
0.760000 14.000000 0.649285
0.770000 14.000000 0.663007
0.780000 14.000000 0.676839
0.790000 14.000000 0.690776
0.800000 14.000000 0.704815
0.810000 14.000000 0.718951
0.820000 14.000000 0.733181
0.830000 14.000000 0.747500
0.840000 14.000000 0.761903
0.850000 14.000000 0.776387
0.860000 14.000000 0.790946
0.870000 14.000000 0.805577
0.880000 14.000000 0.820274
0.890000 14.000000 0.835032
0.900000 14.000000 0.849847
0.910000 14.000000 0.864713
0.920000 14.000000 0.879627
0.930000 14.000000 0.894582
0.940000 14.000000 0.909573
0.950000 14.000000 0.924596
0.960000 14.000000 0.939645
0.970000 14.000000 0.954716
0.980000 14.000000 0.969802
0.990000 14.000000 0.984898
1.000000 14.000000 1.000000

0.000000 15.000000 0.000000
0.010000 15.000000 0.005503
0.020000 15.000000 0.011011
0.030000 15.000000 0.016527
0.040000 15.000000 0.022057
0.050000 15.000000 0.027603
0.060000 15.000000 0.033170
0.070000 15.000000 0.038763
0.080000 15.000000 0.044386
0.090000 15.000000 0.050043
0.100000 15.000000 0.055738
0.110000 15.000000 0.061475
0.120000 15.000000 0.067258
0.130000 15.000000 0.073092
0.140000 15.000000 0.078980
0.150000 15.000000 0.084926
0.160000 15.000000 0.090934
0.170000 15.000000 0.097009
0.180000 15.000000 0.103153
0.190000 15.000000 0.109371
0.200000 15.000000 0.115666
0.210000 15.000000 0.122042
0.220000 15.000000 0.128502
0.230000 15.000000 0.135050
0.240000 15.000000 0.141689
0.250000 15.000000 0.148423
0.260000 15.000000 0.155254
0.270000 15.000000 0.162187
0.280000 15.000000 0.169223
0.290000 15.000000 0.176366
0.300000 15.000000 0.183618
0.310000 15.000000 0.190984
0.320000 15.000000 0.198464
0.330000 15.000000 0.206062
0.340000 15.000000 0.213780
0.350000 15.000000 0.221620
0.360000 15.000000 0.229585
0.370000 15.000000 0.237677
0.380000 15.000000 0.245898
0.390000 15.000000 0.254249
0.400000 15.000000 0.262732
0.410000 15.000000 0.271350
0.420000 15.000000 0.280103
0.430000 15.000000 0.288993
0.440000 15.000000 0.298021
0.450000 15.000000 0.307188
0.460000 15.000000 0.316495
0.470000 15.000000 0.325943
0.480000 15.000000 0.335533
0.490000 15.000000 0.345265
0.500000 15.000000 0.355140
0.510000 15.000000 0.365158
0.520000 15.000000 0.375319
0.530000 15.000000 0.385623
0.540000 15.000000 0.396070
0.550000 15.000000 0.406660
0.560000 15.000000 0.417392
0.570000 15.000000 0.428265
0.580000 15.000000 0.439280
0.590000 15.000000 0.450434
0.600000 15.000000 0.461728
0.610000 15.000000 0.473159
0.620000 15.000000 0.484728
0.630000 15.000000 0.496431
0.640000 15.000000 0.508268
0.650000 15.000000 0.520238
0.660000 15.000000 0.532337
0.670000 15.000000 0.544564
0.680000 15.000000 0.556917
0.690000 15.000000 0.569394
0.700000 15.000000 0.581993
0.710000 15.000000 0.594710
0.720000 15.000000 0.607544
0.730000 15.000000 0.620491
0.740000 15.000000 0.633549
0.750000 15.000000 0.646714
0.760000 15.000000 0.659983
0.770000 15.000000 0.673354
0.780000 15.000000 0.686823
0.790000 15.000000 0.700386
0.800000 15.000000 0.714040
0.810000 15.000000 0.727782
0.820000 15.000000 0.741607
0.830000 15.000000 0.755511
0.840000 15.000000 0.769491
0.850000 15.000000 0.783543
0.860000 15.000000 0.797663
0.870000 15.000000 0.811846
0.880000 15.000000 0.826088
0.890000 15.000000 0.840385
0.900000 15.000000 0.854733
0.910000 15.000000 0.869127
0.920000 15.000000 0.883563
0.930000 15.000000 0.898036
0.940000 15.000000 0.912541
0.950000 15.000000 0.927075
0.960000 15.000000 0.941632
0.970000 15.000000 0.956207
0.980000 15.000000 0.970797
0.990000 15.000000 0.985396
1.000000 15.000000 1.000000

0.000000 16.000000 0.000000
0.010000 16.000000 0.005914
0.020000 16.000000 0.011831
0.030000 16.000000 0.017756
0.040000 16.000000 0.023694
0.050000 16.000000 0.029646
0.060000 16.000000 0.035619
0.070000 16.000000 0.041615
0.080000 16.000000 0.047638
0.090000 16.000000 0.053692
0.100000 16.000000 0.059781
0.110000 16.000000 0.065909
0.120000 16.000000 0.072079
0.130000 16.000000 0.078295
0.140000 16.000000 0.084561
0.150000 16.000000 0.090881
0.160000 16.000000 0.097257
0.170000 16.000000 0.103694
0.180000 16.000000 0.110195
0.190000 16.000000 0.116764
0.200000 16.000000 0.123403
0.210000 16.000000 0.130116
0.220000 16.000000 0.136906
0.230000 16.000000 0.143776
0.240000 16.000000 0.150730
0.250000 16.000000 0.157770
0.260000 16.000000 0.164900
0.270000 16.000000 0.172122
0.280000 16.000000 0.179438
0.290000 16.000000 0.186852
0.300000 16.000000 0.194367
0.310000 16.000000 0.201984
0.320000 16.000000 0.209706
0.330000 16.000000 0.217535
0.340000 16.000000 0.225474
0.350000 16.000000 0.233524
0.360000 16.000000 0.241688
0.370000 16.000000 0.249967
0.380000 16.000000 0.258364
0.390000 16.000000 0.266880
0.400000 16.000000 0.275515
0.410000 16.000000 0.284273
0.420000 16.000000 0.293154
0.430000 16.000000 0.302159
0.440000 16.000000 0.311290
0.450000 16.000000 0.320547
0.460000 16.000000 0.329931
0.470000 16.000000 0.339444
0.480000 16.000000 0.349084
0.490000 16.000000 0.358854
0.500000 16.000000 0.368753
0.510000 16.000000 0.378782
0.520000 16.000000 0.388940
0.530000 16.000000 0.399228
0.540000 16.000000 0.409645
0.550000 16.000000 0.420191
0.560000 16.000000 0.430866
0.570000 16.000000 0.441669
0.580000 16.000000 0.452599
0.590000 16.000000 0.463656
0.600000 16.000000 0.474838
0.610000 16.000000 0.486145
0.620000 16.000000 0.497576
0.630000 16.000000 0.509128
0.640000 16.000000 0.520801
0.650000 16.000000 0.532592
0.660000 16.000000 0.544501
0.670000 16.000000 0.556526
0.680000 16.000000 0.568664
0.690000 16.000000 0.580913
0.700000 16.000000 0.593271
0.710000 16.000000 0.605737
0.720000 16.000000 0.618307
0.730000 16.000000 0.630979
0.740000 16.000000 0.643750
0.750000 16.000000 0.656618
0.760000 16.000000 0.669581
0.770000 16.000000 0.682633
0.780000 16.000000 0.695774
0.790000 16.000000 0.709000
0.800000 16.000000 0.722307
0.810000 16.000000 0.735693
0.820000 16.000000 0.749153
0.830000 16.000000 0.762685
0.840000 16.000000 0.776285
0.850000 16.000000 0.789949
0.860000 16.000000 0.803674
0.870000 16.000000 0.817456
0.880000 16.000000 0.831290
0.890000 16.000000 0.845175
0.900000 16.000000 0.859104
0.910000 16.000000 0.873075
0.920000 16.000000 0.887083
0.930000 16.000000 0.901124
0.940000 16.000000 0.915195
0.950000 16.000000 0.929290
0.960000 16.000000 0.943407
0.970000 16.000000 0.957541
0.980000 16.000000 0.971687
0.990000 16.000000 0.985841
1.000000 16.000000 1.000000

0.000000 17.000000 0.000000
0.010000 17.000000 0.006289
0.020000 17.000000 0.012582
0.030000 17.000000 0.018882
0.040000 17.000000 0.025193
0.050000 17.000000 0.031518
0.060000 17.000000 0.037861
0.070000 17.000000 0.044225
0.080000 17.000000 0.050614
0.090000 17.000000 0.057032
0.100000 17.000000 0.063482
0.110000 17.000000 0.069967
0.120000 17.000000 0.076491
0.130000 17.000000 0.083057
0.140000 17.000000 0.089668
0.150000 17.000000 0.096329
0.160000 17.000000 0.103041
0.170000 17.000000 0.109808
0.180000 17.000000 0.116634
0.190000 17.000000 0.123522
0.200000 17.000000 0.130474
0.210000 17.000000 0.137493
0.220000 17.000000 0.144583
0.230000 17.000000 0.151746
0.240000 17.000000 0.158986
0.250000 17.000000 0.166304
0.260000 17.000000 0.173704
0.270000 17.000000 0.181187
0.280000 17.000000 0.188757
0.290000 17.000000 0.196416
0.300000 17.000000 0.204167
0.310000 17.000000 0.212010
0.320000 17.000000 0.219950
0.330000 17.000000 0.227987
0.340000 17.000000 0.236124
0.350000 17.000000 0.244362
0.360000 17.000000 0.252703
0.370000 17.000000 0.261150
0.380000 17.000000 0.269703
0.390000 17.000000 0.278365
0.400000 17.000000 0.287135
0.410000 17.000000 0.296017
0.420000 17.000000 0.305010
0.430000 17.000000 0.314116
0.440000 17.000000 0.323336
0.450000 17.000000 0.332671
0.460000 17.000000 0.342121
0.470000 17.000000 0.351688
0.480000 17.000000 0.361370
0.490000 17.000000 0.371170
0.500000 17.000000 0.381087
0.510000 17.000000 0.391121
0.520000 17.000000 0.401273
0.530000 17.000000 0.411542
0.540000 17.000000 0.421928
0.550000 17.000000 0.432431
0.560000 17.000000 0.443051
0.570000 17.000000 0.453786
0.580000 17.000000 0.464636
0.590000 17.000000 0.475601
0.600000 17.000000 0.486679
0.610000 17.000000 0.497870
0.620000 17.000000 0.509172
0.630000 17.000000 0.520584
0.640000 17.000000 0.532105
0.650000 17.000000 0.543734
0.660000 17.000000 0.555468
0.670000 17.000000 0.567307
0.680000 17.000000 0.579247
0.690000 17.000000 0.591289
0.700000 17.000000 0.603428
0.710000 17.000000 0.615664
0.720000 17.000000 0.627995
0.730000 17.000000 0.640417
0.740000 17.000000 0.652929
0.750000 17.000000 0.665528
0.760000 17.000000 0.678211
0.770000 17.000000 0.690976
0.780000 17.000000 0.703821
0.790000 17.000000 0.716741
0.800000 17.000000 0.729736
0.810000 17.000000 0.742800
0.820000 17.000000 0.755932
0.830000 17.000000 0.769128
0.840000 17.000000 0.782386
0.850000 17.000000 0.795701
0.860000 17.000000 0.809070
0.870000 17.000000 0.822491
0.880000 17.000000 0.835960
0.890000 17.000000 0.849472
0.900000 17.000000 0.863026
0.910000 17.000000 0.876616
0.920000 17.000000 0.890241
0.930000 17.000000 0.903895
0.940000 17.000000 0.917575
0.950000 17.000000 0.931278
0.960000 17.000000 0.945000
0.970000 17.000000 0.958737
0.980000 17.000000 0.972485
0.990000 17.000000 0.986240
1.000000 17.000000 1.000000

0.000000 18.000000 0.000000
0.010000 18.000000 0.006632
0.020000 18.000000 0.013268
0.030000 18.000000 0.019910
0.040000 18.000000 0.026562
0.050000 18.000000 0.033227
0.060000 18.000000 0.039908
0.070000 18.000000 0.046609
0.080000 18.000000 0.053333
0.090000 18.000000 0.060082
0.100000 18.000000 0.066861
0.110000 18.000000 0.073672
0.120000 18.000000 0.080518
0.130000 18.000000 0.087403
0.140000 18.000000 0.094329
0.150000 18.000000 0.101299
0.160000 18.000000 0.108318
0.170000 18.000000 0.115386
0.180000 18.000000 0.122508
0.190000 18.000000 0.129685
0.200000 18.000000 0.136922
0.210000 18.000000 0.144220
0.220000 18.000000 0.151582
0.230000 18.000000 0.159011
0.240000 18.000000 0.166509
0.250000 18.000000 0.174079
0.260000 18.000000 0.181723
0.270000 18.000000 0.189444
0.280000 18.000000 0.197243
0.290000 18.000000 0.205124
0.300000 18.000000 0.213087
0.310000 18.000000 0.221135
0.320000 18.000000 0.229270
0.330000 18.000000 0.237494
0.340000 18.000000 0.245809
0.350000 18.000000 0.254216
0.360000 18.000000 0.262717
0.370000 18.000000 0.271314
0.380000 18.000000 0.280007
0.390000 18.000000 0.288798
0.400000 18.000000 0.297689
0.410000 18.000000 0.306680
0.420000 18.000000 0.315773
0.430000 18.000000 0.324968
0.440000 18.000000 0.334267
0.450000 18.000000 0.343669
